410;4057166;66107
410;4209524;38954
410;4370992;33947
410;4123466;47811
410;4286440;50380
410;4532522;26390
410;4255903;43280
410;4277243;34119
410;4732277;36347
410;4772064;19559
410;4123466;47811
410;4640021;49905
410;4184826;36343
410;4644196;36861
410;4325251;35179
410;4135567;51717
410;4247697;31954
410;4505297;54402
410;4106526;25069
410;4209524;38954
410;4742309;39783
410;4523500;52785
410;4268020;42545
410;4524748;28718
410;4748462;35567
410;4209421;19173
410;4277243;34119
410;4197081;31164
410;4197081;31164
410;4988185;39956
410;4151861;72161
410;4928109;33338
410;4415412;27224
410;4321795;57365
410;4748462;35567
410;4826476;39761
410;4826476;39761
410;4522735;51919
410;4061663;33005
410;4467440;17485
410;4841550;43938
410;4519830;39765
410;4795245;21021
410;4321795;57365
410;4914139;76924
410;4142171;22972
410;4946663;69756
410;4082767;49939
410;4268020;42545
410;4042276;39118
410;4736204;42009
410;4094868;20246
410;4113099;27506
410;4412611;44833
410;4042276;39118
410;4541475;19682
410;4524748;28718
410;4473656;33836
410;4444484;31127
410;4519830;39765
410;4994923;20549
410;4801506;22390
410;4401816;29608
410;4516424;62675
410;4743470;45367
410;4227455;43893
410;4632150;45020
410;4795483;40371
410;4758493;13224
410;4928109;20640
410;4286440;22275
410;4428568;71381
410;4403539;43540
410;4350045;33731
410;4852295;48544
410;4204264;42940
410;4934612;61726
410;4795245;33317
410;4522735;22382
410;4801506;55908
410;4913362;67241
410;4914139;41831
410;4886949;35116
410;4516424;23482
410;4871938;34254
410;4505297;16721
410;4532522;12967
410;4759728;56099
410;4901655;59552
410;4247697;39737
410;4300302;49163
410;4211663;21796
410;4793521;62598
410;4616652;22813
410;4665129;28450
410;4370992;38338
410;4535724;48457
410;4209421;64920
410;4401816;51107
410;4651191;46714
410;4917024;74637
410;4700222;36229
410;4475670;23911
410;4923670;50069
410;4992879;21817
410;4286440;22275
410;4516424;23482
410;4092233;21219
410;4972319;59689
410;4946412;38524
410;4939577;59951
410;4602332;27714
410;4766980;45229
410;4548851;44229
410;4370992;38338
410;4791249;22923
410;4201973;37086
410;4266016;28844
410;4842737;27428
410;4901655;59552
410;4801506;55908
410;4060346;48688
410;4815981;48996
410;4673465;31801
410;4112363;32924
410;4469732;48545
410;4976485;49967
410;4743470;66826
410;4899931;49753
410;4994923;53642
410;4255903;45451
410;4448133;24047
410;4485644;34758
410;4906814;58423
410;4895098;49491
410;4277243;26136
410;4061663;33531
410;4408599;59720
410;4046718;29754
410;4094868;52873
410;4204264;42940
410;4649013;40975
410;4060346;48688
410;4791249;22923
410;4092233;21219
410;4532522;12967
410;4401816;51107
410;4122383;46375
410;4946663;75511
410;4300302;49163
410;4010172;85744
410;4104720;46556
410;4505297;16721
410;4793521;62598
410;4886949;35116
410;4104720;46556
410;4605149;55177
410;4112363;32924
410;4209524;32866
410;4277243;26136
410;4896456;31159
410;4976485;49967
410;4204264;42940
410;4412611;23006
410;4535724;48457
410;4505297;16721
410;4913362;67241
410;4036586;25994
410;4401816;51107
410;4795803;29960
410;4302502;43396
410;4874281;25354
410;4043788;20246
410;4247697;39737
410;4976485;49967
410;4541475;37463
410;4939577;59951
410;4611739;17867
410;4403539;43540
410;4060346;48688
410;4871938;34254
410;4548851;44229
410;4467440;52687
410;4899931;49753
410;4901655;59552
410;4412611;23006
410;4548851;44229
410;4357738;50817
410;4913362;67241
410;4988185;53629
410;4519830;54114
410;4340764;35857
410;4779349;44648
410;4010172;85744
410;4057166;41050
410;4572926;48546
410;4992639;11919
410;4611739;17867
410;4519830;54114
410;4895098;49491
410;4766980;45229
410;4928109;20640
410;4019599;23397
410;4057166;41050
410;4431450;51546
410;4742309;25612
410;4415412;15851
410;4742309;25612
410;4801506;55908
410;4946663;75511
410;4825387;39958
410;4871938;34254
410;4526427;10452
410;4256796;54166
410;4295590;34648
410;4826476;37687
410;4994923;53642
410;4325251;30095
410;4796458;40712
410;4976485;49967
410;4743470;66826
410;4946412;38524
410;4895098;49491
410;4988185;53629
410;4061663;33531
410;4247697;39737
410;4992879;21817
410;4753693;37014
410;4928109;20640
410;4791249;22923
410;4010172;85744
410;4613804;50890
410;4917024;74637
410;4136004;44786
410;4469732;48545
410;4444484;49409
410;4541475;37463
410;4994923;53642
410;4094868;52873
410;4045663;8567
410;4666655;43266
410;4192904;24450
410;4104720;46556
410;4470862;15222
410;4946663;75511
410;4572926;48546
410;4665129;28450
410;4431450;51546
410;4769575;20648
410;4519830;54114
410;4122383;46375
410;4523500;30626
410;4112363;32924
410;4428568;71381
410;4256796;54166
410;4136004;44786
410;4574105;24565
410;4104720;46556
410;4644196;32897
410;4256796;54166
410;4759728;56099
410;4511932;39625
410;4972319;59689
410;4743470;66826
410;4082767;44938
410;4511932;39625
410;4197081;44161
410;4524748;31561
410;4795483;19799
410;4250643;24037
410;4122383;46375
410;4046718;29754
410;4307343;45275
410;4796458;40712
410;4913362;67241
410;4511932;39625
410;4613804;50890
410;4649013;40975
410;4321795;38904
410;4357738;50817
410;4467440;52687
410;4467440;52687
410;4753693;37014
410;4795245;33317
410;4092233;21219
410;4899931;49753
410;4428568;71381
410;4605149;55177
410;4914139;41831
410;4053534;36117
410;4505297;16721
410;4019599;23397
410;4946663;75511
410;4649013;40975
410;4738271;20877
410;4793521;62598
410;4122383;46375
410;4142171;21721
410;4651191;46714
410;4135567;11566
410;4112405;43538
410;4795483;19799
410;4300302;49163
410;4988185;53629
410;4841550;17402
410;4972319;59689
410;4123466;29071
410;4135567;11566
410;4209421;64920
410;4469732;48545
410;4408599;59720
410;4268020;41461
410;4010172;85744
410;4136004;44786
410;4184826;32019
410;4758493;57091
410;4548851;44229
410;4748462;34774
410;4994923;53642
410;4511932;39625
410;4523331;33349
410;4122383;46375
410;4094868;52873
410;4192904;24450
410;4166618;47534
410;4988185;53629
410;4357738;50817
410;4814408;33473
410;4286440;22275
410;4651339;17361
410;4523331;33349
410;4209421;64920
410;4898742;24016
410;4061663;33531
410;4895098;49491
410;4795245;33317
410;4312117;21234
410;4651191;46714
410;4901655;59552
410;4572926;48546
410;4117271;15912
410;4524748;31561
410;4852295;48544
410;4366079;29105
410;4467440;52687
410;4312117;21234
410;4122383;46375
410;4801506;55908
410;4321795;38904
410;4816695;26593
410;4574105;24565
410;4412611;23006
410;4874281;25354
410;4243183;49005
410;4901655;59552
410;4917024;74637
410;4485644;34758
410;4467440;52687
410;4444484;49409
410;4444484;49409
410;4113099;34631
410;4227455;37792
410;4431450;51546
410;4852295;48544
410;4209524;32866
410;4060346;48688
410;4302502;43396
410;4946663;75511
410;4895098;49491
410;4330653;20549
410;4651191;46714
410;4123466;29071
410;4872447;45566
410;4666655;43266
410;4613804;50890
410;4972861;9974
410;4725133;36263
410;4448133;24047
410;4915031;48773
410;4917024;74637
410;4725133;36263
410;4370992;38338
410;4535724;48457
410;4917024;74637
410;4815981;48996
410;4572926;48546
410;4738043;37945
410;4403539;43540
410;4988185;53629
410;4976485;49967
410;4467440;52687
410;4250643;24037
410;4753693;37014
410;4914139;41831
410;4019599;23397
410;4250643;24037
410;4151861;52876
410;4042276;16732
410;4541475;37463
410;4738043;37945
410;4209421;64920
410;4250643;24037
410;4403539;43540
410;4266016;28844
410;4330653;20549
410;4467440;52687
410;4548851;44229
410;4209421;64920
410;4946663;75511
410;4769575;20648
410;4613804;50890
410;4673465;31801
410;4725133;36263
410;4700222;36229
410;4972861;9974
410;4597702;42639
410;4516424;23482
410;4300302;49163
410;4934612;61726
410;4898742;24016
410;4906814;58423
410;4019599;23397
410;4469732;48545
410;4793521;62598
410;4772064;35839
410;4036586;25994
410;4295590;34648
410;4901655;59552
410;4725133;36263
410;4302502;43396
410;4112405;43538
410;4112405;43538
410;4204264;42940
410;4915031;48773
410;4611739;17867
410;4734330;8851
410;4738271;20877
410;4972861;9974
410;4151861;52876
410;4742309;25612
410;4243183;49005
410;4401816;51107
410;4112363;32924
410;4470862;15222
410;4209421;64920
410;4122383;46375
410;4330653;20549
410;4286440;22275
410;4939577;59951
410;4586107;22775
410;4201973;37086
410;4247697;39737
410;4415412;15851
410;4302502;43396
410;4605149;55177
410;4256796;54166
410;4649013;40975
410;4608677;22460
410;4470862;15222
410;4915031;48773
410;4946412;38524
410;4415412;15851
410;4357738;50817
410;4408599;59720
410;4473656;9599
410;4366079;29105
410;4535724;48457
410;4725133;36263
410;4428568;71381
410;4094868;52873
410;4122383;46375
410;4061663;33531
410;4994923;53642
410;4795245;33317
410;4939577;59951
410;4300302;49163
410;4307343;45275
410;4988185;53629
410;4946663;75511
410;4522735;22382
410;4408599;59720
410;4060346;48688
410;4403539;43540
410;4166618;47534
410;4766980;45229
410;4994923;53642
410;4665129;28450
410;4700222;36229
410;4651339;17361
410;4548851;44229
410;4184826;32019
410;4795483;19799
410;4592645;21775
410;4651191;46714
410;4197081;44161
410;4640021;14404
410;4255903;45451
410;4209524;32866
410;4366079;29105
410;4759728;56099
410;4825387;39958
410;4469732;48545
410;4428568;71381
410;4572926;48546
410;4748462;34774
410;4896456;31159
410;4532522;12967
410;4036586;25994
410;4358661;24080
410;4923670;50069
410;4915031;48773
410;4516424;23482
410;4795803;29960
410;4898742;24016
410;4992879;21817
410;4467440;52687
410;4302502;43396
410;4295590;34648
410;4913362;67241
410;4605149;55177
410;4475670;23911
410;4045663;8567
410;4886949;35116
410;4403539;43540
410;4535724;48457
410;4796458;40712
410;4142171;21721
410;4378617;36568
410;4197081;44161
410;4666655;43266
410;4608677;22460
410;4651191;46714
410;4772064;35839
410;4826476;37687
410;4795803;29960
410;4814408;33473
410;4523500;30626
410;4992639;11919
410;4211663;21796
410;4649013;40975
410;4779349;44648
410;4742309;25612
410;4366079;29105
410;4401816;51107
410;4294880;25172
410;4467440;52687
410;4644196;32897
410;4046718;29754
410;4523500;30626
410;4898742;24016
410;4444484;49409
410;4914139;41831
410;4934612;61726
410;4511932;39625
410;4666655;43266
410;4814408;33473
410;4250643;24037
410;4748462;34774
410;4914139;41831
410;4906814;58423
410;4795245;33317
410;4523331;33349
410;4201973;37086
410;4277243;26136
410;4946412;38524
410;4725133;36263
410;4917024;74637
410;4401816;51107
410;4872447;45566
410;4906814;58423
410;4613804;50890
410;4523331;33349
410;4277243;26136
410;4408599;59720
410;4992639;11919
410;4915031;48773
410;4651191;46714
410;4732277;9247
410;4010172;85744
410;4247697;39737
410;4350045;33731
410;4597702;42639
410;4485644;34758
410;4972319;59689
410;4201973;37086
410;4801506;55908
410;4899931;49753
410;4896456;31159
410;4738271;20877
410;4994923;53642
410;4852295;48544
410;4378617;36568
410;4700222;36229
410;4358661;24080
410;4357738;50817
410;4772064;35839
410;4151861;52876
410;4994923;53642
410;4255903;45451
410;4766980;45229
410;4321795;38904
410;4053534;36117
410;4340764;35857
410;4574105;24565
410;4976485;49967
410;4092233;21219
410;4370992;38338
410;4736204;32961
410;4535724;48457
410;4469732;48545
410;4408599;59720
410;4886949;35116
410;4256796;54166
410;4378617;36568
410;4401816;51107
410;4946412;38524
410;4255903;45451
410;4325251;30095
410;4795803;29960
410;4934612;61726
410;4268020;41461
410;4743470;66826
410;4616652;22813
410;4010172;85744
410;4520322;12488
410;4651191;46714
410;4779349;44648
410;4874281;25354
410;4852295;48544
410;4801506;55908
410;4307343;45275
410;4972861;9974
410;4913362;67241
410;4649013;40975
410;4227455;37792
410;4431450;51546
410;4872447;45566
410;4294880;25172
410;4428568;71381
410;4471526;41466
410;4197081;44161
410;4511932;39625
410;4644196;32897
410;4826476;37687
410;4895098;49491
410;4994923;53642
410;4136004;44786
410;4852295;48544
410;4113099;34631
410;4321795;38904
410;4742309;25612
410;4852295;48544
410;4886949;35116
410;4295590;34648
410;4485644;34758
410;4378617;36568
410;4743470;66826
410;4541475;37463
410;4295590;34648
410;4142171;21721
410;4340764;35857
410;4841550;17402
410;4294880;25172
410;4535724;48457
410;4772064;35839
410;4917024;74637
410;4470862;15222
410;4209524;32866
410;4779349;44648
410;4758493;57091
410;4914139;41831
410;4738043;37945
410;4082767;44938
410;4524748;31561
410;4665129;28450
410;4469732;48545
410;4801506;55908
410;4444484;49409
410;4519830;54114
410;4010172;85744
410;4431450;51546
410;4519830;54114
410;4743470;66826
410;4632150;24192
410;4428568;71381
410;4738043;37945
410;4541475;37463
410;4632150;24192
410;4135567;11566
410;4934612;61726
410;4092233;21219
410;4519830;54114
410;4277243;26136
410;4117271;15912
410;4243183;49005
410;4106526;5646
410;4992879;21817
410;4307343;45275
410;4294880;25172
410;4113099;34631
410;4801506;55908
410;4899931;49753
410;4795803;29960
410;4759728;56099
410;4939577;59951
410;4886949;35116
410;4532522;12967
410;4753693;37014
410;4597702;42639
410;4795245;33317
410;4471526;41466
410;4057166;41050
410;4061663;33531
410;4673465;31801
410;4197081;44161
410;4743470;66826
410;4010172;85744
410;4795803;29960
410;4057166;41050
410;4453561;24022
410;4520322;12488
410;4651191;46714
410;4548851;44229
410;4061663;33531
410;4357738;50817
410;4976485;49967
410;4758493;57091
410;4112405;43538
410;4042276;16732
410;4060346;48688
410;4151861;52876
410;4201973;37086
410;4094868;52873
410;4453561;24022
410;4300302;49163
410;4043788;20246
410;4197081;44161
410;4412611;23006
410;4841550;17402
410;4913362;67241
410;4946663;75511
410;4106526;5646
410;4294880;25172
410;4574105;24565
410;4428568;71381
410;4946663;75511
410;4939577;59951
410;4321795;38904
410;4976485;49967
410;4934612;61726
410;4519830;54114
410;4976485;49967
410;4572926;48546
410;4700222;36229
410;4917024;74637
410;4917024;74637
410;4266016;28844
410;4046718;29754
410;4312117;21234
410;4779349;44648
410;4915031;48773
410;4519830;54114
410;4815981;48996
410;4243183;49005
410;4874281;25354
410;4852295;48544
410;4605149;55177
410;4302502;43396
410;4795245;33317
410;4136004;44786
410;4743470;66826
410;4826476;37687
410;4524748;31561
410;4923670;50069
410;4915031;48773
410;4135567;11566
410;4505297;16721
410;4923670;50069
410;4511932;39625
410;4914139;41831
410;4649013;40975
410;4815981;48996
410;4312117;21234
410;4779349;44648
410;4616652;22813
410;4915031;48773
410;4972319;59689
410;4842737;27428
410;4736204;32961
410;4485644;34758
410;4748462;34774
410;4357738;50817
410;4256796;54166
410;4895098;49491
410;4841550;17402
410;4227455;37792
410;4816695;26593
410;4268020;41461
410;4700222;36229
410;4743470;66826
410;4340764;35857
410;4082767;44938
410;4166618;47534
410;4946412;38524
410;4524748;31561
410;4523500;30626
410;4613804;50890
410;4019599;23397
410;4112405;43538
410;4019599;23397
410;4872447;45566
410;4485644;34758
410;4057166;41050
410;4923670;50069
410;4201973;37086
410;4988185;53629
410;4122383;46375
410;4475670;23911
410;4632150;24192
410;4166618;47534
410;4605149;55177
410;4899931;49753
410;4801506;55908
410;4471526;41466
410;4946412;38524
410;4428568;71381
410;4934612;61726
410;4520322;12488
410;4899931;49753
410;4246206;22918
410;4901655;59552
410;4872447;45566
410;4872447;45566
410;4795483;19799
410;4605149;55177
410;4896456;31159
410;4123466;29071
410;4243183;49005
410;4268020;41461
410;4511932;39625
410;4523331;33349
410;4743470;66826
410;4917024;74637
410;4586107;22775
410;4092233;21219
410;4201973;37086
410;4340764;35857
410;4972319;59689
410;4408599;59720
410;4247697;39737
410;4471526;41466
410;4401816;51107
410;4548851;44229
410;4286440;22275
410;4268020;41461
410;4649013;40975
410;4485644;34758
410;4793521;62598
410;4408599;59720
410;4307343;45275
410;4597702;42639
410;4408599;59720
410;4815981;48996
410;4994923;53642
410;4142171;21721
410;4473656;9599
410;4616652;22813
410;4597702;42639
410;4597702;42639
410;4801506;55908
410;4010172;85744
410;4816695;26593
410;4325251;30095
410;4906814;58423
410;4469732;48545
410;4972319;59689
410;4184826;32019
410;4350045;33731
410;4842737;27428
410;4046718;29754
410;4209524;32866
410;4766980;45229
410;4815981;48996
410;4204264;42940
410;4302502;43396
410;4378617;36568
410;4358661;24080
410;4801506;55908
410;4094868;52873
410;4358661;24080
410;4166618;47534
410;4523331;33349
410;4123466;29071
410;4227455;37792
410;4036586;25994
410;4082767;44938
410;4915031;48773
410;4743470;66826
410;4428568;71381
410;4431450;51546
410;4795803;29960
410;4123466;29071
410;4913362;67241
410;4268020;41461
410;4815981;48996
410;4519830;54114
410;4113099;34631
410;4906814;58423
410;4357738;50817
410;4467440;52687
410;4913362;67241
410;4428568;71381
410;4256796;54166
410;4644196;32897
410;4060346;48688
410;4255903;45451
410;4852295;48544
410;4738043;37945
410;4939577;59951
410;4946663;75511
410;4934612;61726
410;4053534;36117
410;4826476;37687
410;4736204;32961
410;4732277;9247
410;4370992;38338
410;4815981;48996
410;4204264;42940
410;4597702;42639
410;4535724;48457
410;4632150;24192
410;4046718;29754
410;4651191;46714
410;4842737;27428
410;4036586;25994
410;4246206;22918
410;4184826;32019
410;4666655;43266
410;4665129;28450
410;4532522;12967
410;4520322;12488
410;4779349;44648
410;4946412;38524
410;4325251;30095
410;4772064;35839
410;4312117;21234
